ID,PageRank
61322,0.0002931662701407773
1119184,0.00029296852562672526
58626,0.0002919553691471317
158499,0.00029031177658683945
367093,0.00028977048642449645
23705,0.0002893287168084315
126743,0.0002890228769015619
49835,0.00028886761310150863
46455,0.00028799347593573213
537377,0.0002875439173648048
60633,0.0002874260919191012
156840,0.00028713675081084645
267999,0.0002870662029558294
1241693,0.00028696431730356424
1293277,0.00028392666043456814
63694,0.0002830967594819096
220863,0.00028302870678037023
143630,0.00028252185778958235
7972,0.0002824558365797624
12136,0.00028244378163100943
71251,0.00028243468467851915
41133,0.0002813651986169827
30727,0.0002808865939093498
68630,0.000280769063870158
37808,0.00028036247346129896
220433,0.00027991087431323934
156443,0.0002795864385038064
260539,0.0002781075151753923
50180,0.0002779921076466843
22614,0.0002777034351584266
224918,0.0002774055215670649
23498,0.0002767855209872013
757061,0.0002753287103744294
12778,0.0002750348803976069
241485,0.0002744415120751838
172066,0.00027405716107330814
41755,0.0002740018483596431
13809,0.0002738547279729123
27195,0.000273634004416389
220119,0.0002734970883390126
277264,0.0002729533946725826
67817,0.0002728742929093331
54129,0.00027239994045971585
342066,0.0002714344315020746
1314027,0.0002714008496409399
257917,0.00027027700176243625
548005,0.00026955642119934684
798925,0.00026881764645215035
64246,0.00026880785560464863
896437,0.0002686233300252698
184005,0.0002684948960792719
1293280,0.0002682368835408173
70990,0.00026816233206240027
29511,0.00026790131064794944
151111,0.00026699571903313665
136817,0.0002669293249579387
64984,0.0002665594292213409
1280918,0.00026647286811399634
1280920,0.0002662220790416007
10239,0.00026589318290134415
44562,0.00026581839327336637
131043,0.0002652182454859858
174732,0.0002648821707494227
36781,0.0002638759354671324
129118,0.0002630957618381538
170791,0.0002629094751527325
7067,0.0002625701232905302
46517,0.0002620074556100147
38362,0.00026164264860368533
306866,0.0002613810547944313
49857,0.00026022142663902634
13637,0.00025961285318603473
38148,0.0002588710357129287
71053,0.0002587666376602315
159539,0.00025807433774411274
39977,0.0002580566252797066
247423,0.0002580554317398681
39140,0.0002579255481919181
45434,0.0002575466762471433
253202,0.0002573640085003752
39226,0.0002569759839183262
33875,0.00025677830486459216
55970,0.00025647141241140416
50956,0.00025594772605171253
810859,0.0002557669578180694
36772,0.0002554145544825884
49767,0.00025528088794571466
180395,0.0002549271016136653
215120,0.00025451739516834846
1212508,0.0002540479527775144
989059,0.00025343398240370646
131989,0.00025238366884162744
1291532,0.0002519614910510046
180688,0.00025118529363888286
157131,0.00025102714284806944
1201916,0.00025097462673692137
34463,0.0002507394803427079
1086597,0.00025053232731859067
507092,0.0002492576570591928
254570,0.00024923801262997437
63962,0.0002489992026451778
362355,0.00024895988942005837
464351,0.0002488279614744249
710827,0.0002484312512660455
261992,0.0002481482715297034
19818,0.000247643350988311
36202,0.0002471877543334654
262393,0.0002470887268754722
498196,0.0002468807294655693
30101,0.0002457513212332257
48236,0.00024569228711341507
893758,0.00024565240761532204
574237,0.0002453421299662061
358391,0.0002449772810790438
160297,0.00024423383261349205
498225,0.00024394773397480574
180567,0.00024382535662175543
337057,0.00024339820627358676
147156,0.00024326129198598754
57054,0.0002426561908831193
51542,0.0002425354827200395
4743,0.00024253109238355085
56938,0.00024247512302422286
36354,0.00024227888894093346
39135,0.0002421936611055651
186297,0.00024113690691941788
39099,0.0002402086092291776
313994,0.0002401232753218236
1279742,0.00024009253310120922
54685,0.00024008972634690577
23072,0.00023955913242502234
32930,0.00023953026504516128
294279,0.00023892341296022677
28051,0.00023854547255995463
28532,0.0002383186060367683
279747,0.0002370859222398543
138925,0.00023690701800820602
159396,0.00023651897812646027
54286,0.0002364610962947669
28336,0.00023502707958800287
1025464,0.00023443328313528115
183613,0.00023434217969214356
65298,0.0002332883715642787
47794,0.000233092177562548
49324,0.00023296477493818036
56946,0.00023279646559887284
357830,0.00023266579108344873
11342,0.00023215137664779636
4638,0.0002320433466568624
158576,0.00023202920091821086
415239,0.00023185022557047937
11154,0.00023180401720421907
137380,0.00023157116031443292
1004,0.0002314324714833897
244590,0.00023114943645824158
19345,0.00023066538853488709
66246,0.00023043033132561243
134630,0.00023041070370371722
568084,0.00023040659944060973
152196,0.00022995797750611783
433560,0.0002298096072006562
285091,0.00022906535442291002
20832,0.0002288505537373415
680006,0.00022812773296029877
1241736,0.00022809211626146999
379950,0.00022755068150376458
54725,0.00022715369785724412
28140,0.00022689081959063352
242653,0.00022684553453082877
11136,0.00022648477375314193
65808,0.00022625044737117152
7099,0.00022591547201711773
50233,0.00022585362282103328
37254,0.00022563229522183339
265869,0.00022516049009717318
210047,0.00022498713045748895
995036,0.00022492317253689225
65804,0.00022471546739606102
250635,0.00022410135003767155
408952,0.0002238226333528408
148812,0.00022368298600575624
13357,0.00022358127360477877
350935,0.00022345367876377989
1201905,0.00022323638804660402
219888,0.00022302491829710356
562552,0.0002228856844162396
137600,0.00022250163010747792
44539,0.00022237981042477314
669150,0.00022216540118990953
29919,0.0002221377562636468
56279,0.00022209355030626622
134191,0.0002215694400484877
1163771,0.00022077370206342823
71072,0.00022065108528528205
21342,0.00022029365522553029
57886,0.0002202397231947958
433126,0.00022009069464540683
1214141,0.00021905256133873048
15206,0.00021898988571001707
29577,0.0002184428893689118
957875,0.00021798844366433117
14653,0.00021753532537732365
356522,0.00021739320104159691
233875,0.00021716824502112546
4998,0.0002168702769582732
31508,0.00021669855356723624
1738,0.00021657895280593825
29600,0.00021656110618826214
36491,0.00021649967796576948
26094,0.0002162939950721617
285520,0.0002157684910218036
71071,0.00021519753455241352
126397,0.0002150610998348029
256452,0.0002150326518221763
1039599,0.00021491514436081625
57930,0.00021487180149027166
329478,0.00021397357148955753
30205,0.00021388625982096435
36972,0.0002136147428362447
22580,0.00021311624885814116
919736,0.00021295085028444756
1015334,0.0002129373261908845
135714,0.00021170859760980026
36829,0.00021145229488535113
65316,0.00021138666145172614
5474,0.00021059488909772875
23230,0.00021050231670122736
137787,0.00021045217376950125
261223,0.00021043785444639683
38317,0.00021042020643251874
323022,0.00021018803159236407
58952,0.00021017054509272644
249887,0.00020977614602899546
131229,0.0002090838376414799
30761,0.00020880055785944842
23263,0.0002085933438743977
491826,0.0002085203287422169
39606,0.00020844421327148585
276766,0.00020751073409520896
38456,0.00020745960633204296
1049930,0.00020700821774059615
37366,0.00020685540750734342
1383150,0.00020646726133744227
1241706,0.00020621129541829463
22447,0.000206031637923235
329972,0.00020546932686223515
257592,0.0002053415728650513
71480,0.00020489457059129509
252940,0.0002047336497461799
49831,0.0002043584161645003
396221,0.0002043140491823638
314009,0.00020427898559382307
39007,0.00020413593236730176
885548,0.00020402022498731772
317341,0.00020385961982012527
38939,0.00020377608864339828
63679,0.00020327965612536116
533768,0.00020320013293504194
566674,0.00020301219032439657
1046460,0.0002028326037332796
40430,0.00020266923540500896
24975,0.00020264246331911702
32448,0.00020263908907573969
13564,0.00020202396907623984
38104,0.00020173521792227723
185030,0.00020133158307113994
153871,0.00020113390783737744
240904,0.00020104750369525644
131608,0.00020084300538756973
27031,0.00020083913386744563
620936,0.00020082573882172734
35880,0.00020056929179538668
1304940,0.00020044499322059955
272462,0.0002003784547570861
156010,0.00020029662643109778
650942,0.00020029292762903115
183077,0.00019979316054169808
69011,0.00019973812950180978
657966,0.000199220937583808
740304,0.000198912357865097
33813,0.00019884660849477768
971627,0.0001987015685883593
71603,0.00019835662980206432
180492,0.00019809127910684415
4507,0.000197794222814745
5418,0.0001977869189494587
132651,0.0001972133127576674
147708,0.00019695592687602576
350989,0.0001968935084141649
57089,0.0001967079592929646
357802,0.00019663410685765245
214431,0.00019650088070565912
151800,0.00019632154738718656
40091,0.00019630139231878425
67841,0.00019618896915916928
162787,0.00019616531647816243
180946,0.00019601188626374152
57052,0.00019600201469665695
307127,0.00019595888743105297
36177,0.0001958769060413552
146522,0.00019561991230467203
1283458,0.00019523327314699198
170878,0.00019476603378794268
7424,0.00019471418652202243
281371,0.00019449661824681906
68100,0.00019430775533647266
41649,0.00019403078475734565
500189,0.00019393149709233837
53565,0.00019388085105448752
7950,0.00019380449958622515
71079,0.00019298323801495072
304973,0.00019268272122024358
230351,0.0001924852133259784
1021992,0.00019245657309345795
25346,0.0001923154504803168
30331,0.00019221302057734432
249945,0.00019219852051814896
1291531,0.0001919222092747249
56621,0.00019173401072102798
431914,0.00019171846517961906
10746,0.00019155431767859968
11282,0.0001913599362354828
394764,0.0001912551900265441
33425,0.00019111321846867262
57544,0.00019107315658228963
46754,0.00019106869080111157
147588,0.00019099002357244474
180259,0.00019089458143580653
137414,0.00019059149383543675
1283462,0.00019026246927805003
546734,0.00019022519324704955
1212549,0.00019003733005147687
556018,0.00018960575757627667
152533,0.00018910960208585716
41727,0.00018890622400526193
1119325,0.0001888270629212809
569216,0.00018879541258859774
65445,0.00018869351442968397
48300,0.00018865385827092148
53467,0.00018847205789243634
35952,0.0001883657440218569
63525,0.00018771875818509727
174919,0.0001875785043671884
129059,0.00018719403150440763
14573,0.0001869689677527432
245857,0.00018689876441878287
38377,0.00018683286015743923
160234,0.0001867001270541064
206240,0.00018603500790584924
407762,0.00018601367185594843
156498,0.00018596640127454273
31168,0.00018591785426292566
28393,0.0001858788151847911
12489,0.00018570040812885074
404180,0.00018549091751674416
29380,0.00018509483630373382
7885,0.00018500744218222413
523704,0.00018491690498935332
63649,0.00018487907852171822
419407,0.0001845474099241782
60590,0.00018453089159075386
944373,0.00018370335133187498
370802,0.00018366283371674014
182500,0.0001836556370768326
49587,0.00018360054199027963
619715,0.00018359159828943547
54856,0.00018356400029275125
885342,0.0001835161810600919
152531,0.0001834993251835922
212478,0.00018332015626802478
336785,0.00018299040578643544
171460,0.00018298904806141145
137995,0.0001818352939519564
67357,0.00018182132416486195
147436,0.00018170891961743338
34208,0.0001816355273916289
153372,0.00018149411598624465
1166622,0.00018134137662989677
281460,0.00018117695426479854
7124,0.0001809908868262228
63421,0.00018068777391635414
861505,0.0001805788743082701
62634,0.00018050823209828649
36753,0.00018039762663462933
44766,0.0001802314397054929
7081,0.00018019245418919046
36775,0.0001801409654228946
66324,0.00018009604366022637
209406,0.00018005443688953136
6302,0.00018005125668910687
23444,0.00017994866365136268
22561,0.000179662060365866
594164,0.00017962168430470628
182737,0.0001793518027552852
136080,0.0001793344121750903
35065,0.00017885837734241868
15135,0.00017869747159637313
1396986,0.00017827150759745184
66971,0.0001779852987382543
1304931,0.00017790904484688957
126649,0.00017731879545791401
927960,0.00017725988308940038
245412,0.00017709159295133757
148529,0.00017700740593473954
58235,0.0001767201348297736
230453,0.00017665318891958313
203749,0.00017638091029584897
232564,0.00017625197914466361
438174,0.0001760957247817854
1015022,0.00017606326816448775
960762,0.0001760373962651518
178414,0.000175865398106058
173303,0.00017566202743619764
208057,0.00017557785216382177
26350,0.0001754756696037643
31584,0.00017458068532041714
40541,0.00017455751107090653
6336,0.00017442120142778335
14406,0.00017402887848457898
171444,0.00017395810520628028
28929,0.0001737452323140336
27227,0.00017363485136551719
847880,0.00017347697382178392
539193,0.000172922078844349
33903,0.00017257197985976039
1312820,0.00017256363862518692
136544,0.00017253400209184572
5152,0.00017243062872707632
70116,0.00017236099261339188
41551,0.000172321065528101
181832,0.00017222295654053182
281576,0.0001722004927785115
63704,0.0001721501067653007
335946,0.00017208537078880056
40341,0.0001717336700973121
175131,0.00017152393339897866
46311,0.00017147254257324912
477716,0.0001708743245635402
40169,0.00017079265301350724
1036381,0.00017062496403089404
1279480,0.00017053945784076675
256604,0.0001703794234454048
768377,0.00017030869680606135
128614,0.00016989610412774465
1119412,0.0001698100719066919
38301,0.00016974282784812915
135831,0.00016956256674134106
35591,0.0001695462599377935
216066,0.00016917569216592387
345262,0.00016906355473204795
159275,0.00016904976834896586
25480,0.0001688779704087951
777851,0.00016871554693651393
29886,0.00016857280899981492
55935,0.00016827536682143093
136033,0.00016814639675742012
3713,0.00016805442103455504
4720,0.000167971306824772
57995,0.00016763921153609975
30117,0.00016739160904981766
28309,0.00016738114367328077
984694,0.0001672748319348258
1314040,0.00016720626303310686
22528,0.00016717345295187285
19833,0.00016698861279641582
127929,0.00016696868845767399
57115,0.00016676391089484984
149227,0.00016669911105669278
147679,0.00016664204784770558
10212,0.00016650134115575382
70854,0.00016634977476927536
1283468,0.00016622859116920472
279574,0.00016618400773052552
183600,0.00016618230292702506
752825,0.00016613700247745315
172486,0.00016613583632906097
810789,0.00016610821033985305
223546,0.00016600619273764045
30238,0.00016600295929137997
30632,0.00016571608920299143
31858,0.00016554197267924708
44466,0.00016544324673931212
1186283,0.00016532661415222035
4774,0.00016525640263972014
148945,0.0001651686572355982
156731,0.00016488520369129013
22123,0.00016469356991592285
611191,0.00016454503071215663
62693,0.00016425312456226925
152577,0.00016417479117046693
13306,0.00016411270839484737
53218,0.00016408868918128504
1153905,0.0001640832203370347
47885,0.00016392420201983285
32981,0.00016377190313763364
187182,0.00016372618298229723
347574,0.00016340279302175367
410800,0.0001628714367646779
154335,0.00016240137287723552
1312823,0.0001618584893164674
135029,0.00016167404643129728
375693,0.00016152706448584062
950553,0.0001613543352172284
248719,0.000161189438191428
24598,0.00016118694829039693
148120,0.0001610020550166023
261271,0.00016097848554524305
336770,0.00016083362487350248
438115,0.00016082831455609695
54871,0.00016062247665868685
134781,0.00016048228200172933
367222,0.0001603631508230441
276689,0.00016019025734887205
1312819,0.00016008371369464195
964420,0.00016000827165629273
234201,0.00015989295105075081
55232,0.00015988148733416492
134424,0.0001597072434403699
146533,0.00015960561093937025
614568,0.00015957458881755304
341543,0.00015939879065867972
58234,0.00015914369893900508
261224,0.00015891286915676206
249996,0.00015864403473032037
572551,0.0001584770383926361
1396987,0.0001582359777640716
233876,0.00015817904060992953
6809,0.0001581616451898352
223119,0.00015783991714659657
975507,0.00015768006292365806
54251,0.00015750950154399472
186992,0.0001574902964199456
33942,0.000156985692457215
182884,0.0001566595246587409
20895,0.00015660502221705102
136008,0.00015623498609948318
47203,0.00015591974683685188
461639,0.00015587421308905093
152623,0.00015555787052540351
65406,0.00015538108410342768
7701,0.00015534817248304987
147403,0.00015517285581769145
55603,0.0001550738453616778
68916,0.00015503954764356504
70738,0.00015482686611254727
24541,0.0001547022111096624
735382,0.00015461646175725038
32665,0.0001542526547898749
175012,0.00015408152471735795
377807,0.00015376908339815765
144211,0.0001537631800587178
30792,0.00015369447426284857
15049,0.0001536394192886741
57291,0.0001535702994850559
34869,0.00015354420488360333
170863,0.00015353787243289131
233324,0.00015340466574952406
62609,0.00015339925801105466
13282,0.00015338868771486955
259402,0.00015310228668319312
153233,0.00015308626588680149
443686,0.00015307062444783737
64707,0.00015280150031714334
171501,0.00015278287179998858
680458,0.0001527586638765875
10404,0.0001525906322916936
1283457,0.00015242334470272188
172637,0.0001523797951616338
136509,0.00015211748360269528
30383,0.00015201459653078878
216366,0.00015198591588846467
261185,0.00015193649911415593
225668,0.00015190812436626384
44440,0.00015175247136434126
24803,0.00015134390638498212
40947,0.00015087775152213098
13796,0.00015060059205319673
37609,0.00015023027503025227
1304930,0.00015020906807169555
281066,0.00015008103712378605
27340,0.0001495849788835148
38557,0.00014945502251961112
48754,0.00014945376856610534
41337,0.00014937761204997658
6141,0.00014936652774431687
31334,0.00014928217803316773
171289,0.0001491716704200091
154347,0.00014904155197109086
299826,0.0001488805398397992
57875,0.00014883805679584246
468104,0.00014853213851924931
36649,0.00014829789790087196
1272885,0.00014825410186815013
316632,0.00014822483415969745
553024,0.00014811398443695522
181106,0.00014786218848699567
395417,0.00014757982082989763
1074670,0.00014745473087058884
179392,0.00014743824041445905
15308,0.00014740849340835955
144429,0.00014731982137038192
154525,0.00014728308342614707
1186287,0.0001471576200225931
262315,0.00014706662024090885
404607,0.0001470550868055618
63208,0.00014678011439340924
300839,0.00014663170987430388
31163,0.0001465793774048012
132399,0.0001463875113692506
7388,0.00014622181609303121
1015348,0.00014587341721635698
1119219,0.00014557157122013477
340348,0.0001449965624171154
28073,0.0001447939326843081
38029,0.0001447686961711365
71448,0.00014472824503413965
1272896,0.00014464529694542465
250064,0.00014457414539527976
811118,0.00014439432344407114
649263,0.00014409977678978136
267848,0.00014398022088422683
67389,0.00014395732074730245
1163775,0.00014394053311863762
136262,0.00014332477504208207
24971,0.00014323700872545013
16069,0.00014311951783505084
215761,0.00014311372159385248
234824,0.00014299665165806353
793366,0.00014297108706601733
67804,0.00014289263656380632
355121,0.00014255201824255333
714682,0.00014228445425247204
216069,0.00014194836968078488
160303,0.00014184901622541285
64360,0.00014181376399659127
285364,0.00014168463595876964
130624,0.00014165916639136285
151109,0.00014134977777437494
1272889,0.00014118243757925395
568073,0.0001406957139769457
39236,0.00014057295471017666
20732,0.0001405163830052478
368881,0.00014038830700152056
70141,0.0001402179289171978
31676,0.00014018212026425963
1280927,0.00014005267135421153
52106,0.0001399417769739986
1279279,0.00013983761328731597
45541,0.00013954946789729016
181016,0.0001395279210892895
231488,0.00013952550474598184
30050,0.0001394801254672665
29686,0.0001393610474198936
23052,0.00013926413765175807
67172,0.0001391406611070344
490662,0.00013891702861011505
836528,0.00013880676733045024
35328,0.00013848908014324644
156214,0.000138335325153575
28762,0.00013830541392108897
1040847,0.00013829724260261978
38849,0.0001382964514449101
47676,0.00013828621965080525
64989,0.00013805157879718912
377401,0.00013799770092727404
225417,0.00013799294354642472
174769,0.00013794973099213052
139596,0.00013767327285391388
5270,0.00013767012451504669
131422,0.00013764915156304556
1396994,0.0001374864925164258
71035,0.00013746213701356044
1163770,0.00013745829650489973
249773,0.00013740993689103712
65110,0.00013738828096980846
31925,0.00013719869743640339
265227,0.00013663218981992378
240893,0.00013633518301576245
740741,0.00013622785471686268
24839,0.00013618117628735684
185427,0.00013617097408995374
351954,0.00013606713093557407
30221,0.00013593152588167073
273613,0.00013579129740187812
132568,0.00013565750856225364
138122,0.00013557725656083514
617651,0.00013546312923587466
71105,0.00013534406522362752
22940,0.00013523648620688362
1025444,0.00013521167487573713
19729,0.00013515577973805025
961902,0.00013509154209818825
150584,0.00013472076135859662
151257,0.0001346835972939702
55893,0.00013464791742829373
61409,0.0001345781995164353
27148,0.00013444201359230138
