ID,PageRank
31697,0.000529751067332745
40014,0.000528282770454048
31593,0.0005246254210612782
215623,0.0005163005917927527
323524,0.0005131539673327833
234829,0.0005127015550790334
71191,0.0005123894775152156
14508,0.0005109123996229175
129021,0.0005105298399787141
15990,0.000506389261400528
46189,0.0005020976451653703
49302,0.0005000105830066851
64991,0.0004951006480189931
14418,0.0004941173019623756
61918,0.0004900221838720099
414731,0.0004854976811894751
256635,0.0004844151072010382
39985,0.0004826242664503799
753836,0.0004816117951999456
1026031,0.0004807481545617644
498181,0.00047998041950378807
154189,0.0004798182991769611
24910,0.0004741797207187447
14365,0.00047408243382009445
176772,0.00047161531356617177
138183,0.0004703702757338186
63623,0.0004685411554279637
63442,0.000465795822226391
15576,0.0004615355256019957
9950,0.00045814605157765246
158595,0.0004571979043095318
160075,0.00045497300263094815
377726,0.0004538568795551662
15327,0.00045343346802802063
57335,0.0004533636176307467
12599,0.0004530551681873065
51813,0.0004521550190302034
140170,0.0004514595778263957
40544,0.0004503336576693605
23071,0.00044934957186194184
26150,0.00044859760776200876
360589,0.0004479603109985684
176838,0.00044748497332955525
258371,0.0004454484579793918
176067,0.00044543317529047865
27231,0.00044049793588967384
16052,0.000439869251148001
39597,0.0004395153500014494
21831,0.00043947545347045513
187198,0.00043916713097849554
22478,0.00043870347202571206
172072,0.00043839762779725237
137378,0.00043786729001864683
156359,0.00043171713873914493
220135,0.00043054666448089226
270293,0.000426439805908152
135808,0.0004254254227478873
6162,0.0004253664110872885
148728,0.0004220523532339108
30032,0.0004216210690809658
15137,0.0004212200941256303
665705,0.0004201783085925403
27255,0.00041930034171073154
58699,0.00041624399886591707
29362,0.00041361825717900117
38808,0.000411818360862317
39038,0.00041172262860383484
68155,0.00040984201069964614
243940,0.00040978856345892184
181659,0.00040961624051559774
10993,0.00040432863904057097
26888,0.0004023621428438627
39456,0.00040155895396183747
137248,0.0003988984328176061
51309,0.00039866419136874276
7414,0.0003984071302441517
140090,0.0003978101644603863
18628,0.0003977565246565111
38997,0.0003966013938981981
171461,0.000395565049979718
70538,0.0003948436486786472
212450,0.00039447783467739584
137508,0.0003938540439934736
40968,0.0003934575639670571
61140,0.00039266611734901035
13676,0.0003922367981477866
152534,0.00039048961997253126
213400,0.00039035066631114355
156099,0.0003887045238212503
264842,0.0003870002380005438
1280919,0.00038665722683058534
300502,0.0003850235121307662
173504,0.00038445728159581833
49473,0.0003840153404780514
39317,0.00038391092687081534
184005,0.0003830920361851513
7757,0.00038030770115567245
148229,0.0003798423176071387
183480,0.00037982183630960747
230918,0.0003794973180341532
50227,0.00037922719893349906
54095,0.0003786078286380349
63304,0.0003774338633006319
65916,0.00037701642415837193
37506,0.00037700711917964825
39740,0.00037627779703154087
29780,0.00037564655615121914
23015,0.00037555175233714176
50641,0.00037527801442962475
134881,0.00037506451914655293
46307,0.00037479907518947405
381350,0.00036978399529675885
1212498,0.0003686039462902654
37058,0.0003664065162187349
680587,0.0003663094874214127
747346,0.00036273881377177233
51168,0.0003614025720269262
47868,0.000360367521376379
66940,0.00035921897540985577
53715,0.0003583727384072021
136021,0.0003575871869839924
24655,0.0003575357240547773
176685,0.0003572663247329789
36985,0.0003566807770660901
35628,0.00035583153848014424
138912,0.0003541713860488269
5604,0.00035389703733157294
5135,0.0003535984998283584
53162,0.0003519738079444118
30911,0.0003518445500098835
1279665,0.0003514074509881179
14338,0.0003512792432091298
23282,0.00035103008748181975
141767,0.00035043155625091605
54741,0.0003501627700801842
39390,0.000349694758909547
406556,0.0003476516975332644
15915,0.00034722970788707183
131374,0.00034621881282727865
1141720,0.00034424847085536047
65516,0.00034423511816295156
1279298,0.00034390741816822955
1279283,0.0003436874507183351
45323,0.00034238704154741263
45557,0.000341450682840319
53695,0.0003410879110962144
1003,0.00033976275342649916
45900,0.0003397318122957777
1028,0.00033939554906028854
38391,0.00033873670571504886
21421,0.0003381058791704929
38984,0.00033712757697262365
65019,0.0003368632100469654
22976,0.0003359276220686154
52085,0.00033571870621638386
58702,0.00033563515362278293
157156,0.0003344923647451405
178349,0.000334325690560998
423001,0.00033288031763517215
250461,0.00033275060520083745
36133,0.00033089556242752767
49305,0.00033053975473922183
39381,0.0003301850171936876
413245,0.00032948891837810416
60633,0.00032749336421522476
13418,0.000327489150738324
14350,0.000326951698048927
415633,0.00032690384430096857
36735,0.00032668997042219493
288615,0.00032646046365693537
158499,0.00032590524111475
7525,0.0003257841556885086
157010,0.00032488055588238363
4231,0.00032464953974475967
160215,0.00032454165702306916
494555,0.0003237836979539872
63694,0.00032222243124113107
215521,0.0003220268608042696
45876,0.00032182079481048425
46455,0.0003218129212052963
160307,0.00032141875776657406
367093,0.00032118220016382924
655874,0.0003207616050999503
150846,0.00032071824097917477
158619,0.00032056890098792107
19764,0.0003192891451296176
41133,0.00031865304975124486
309905,0.00031830815970491775
31753,0.00031741619859063075
38250,0.00031619996182160416
220863,0.00031592076607753634
370861,0.00031553881747263974
542989,0.0003152357703146661
156255,0.0003151653268266299
136534,0.0003151052166574828
29388,0.00031509054406645293
342724,0.0003148003285978962
23736,0.0003146659410365515
5584,0.0003121022812321457
263756,0.00031131920906752247
220119,0.0003106992651275996
71181,0.0003103225786988722
71251,0.00031013232381503134
229756,0.00030985546381827626
38311,0.00030956349802253
757061,0.0003095632897152896
57586,0.0003085871830613624
212701,0.0003078935640612443
38865,0.00030698389434486594
71156,0.00030436417709708613
1280918,0.0003034552604230853
1280920,0.0003032374795093954
61322,0.0003031677353625205
136817,0.00030295775930031026
156840,0.0003029424987931475
58626,0.00030235447744530927
548005,0.00030225032485257057
7972,0.00030180201857964547
68557,0.0003017797332866628
393814,0.000301526974742227
30727,0.00030124733862762484
242533,0.0003011968229111004
172066,0.000298511954148304
153461,0.0002973460467332359
7067,0.0002962819186837872
553122,0.00029552876820137234
13809,0.00029544215756439055
22889,0.0002924305418009598
55970,0.0002921789914437642
21231,0.00029204977413785675
71053,0.00029165078400486425
896437,0.00029151977722542563
342066,0.00029147269411786256
174732,0.0002898521724774712
1212508,0.00028930368994688476
22942,0.0002890886962948851
151111,0.00028903447701462254
253202,0.0002888741319951905
49835,0.0002887426865053399
22614,0.00028746796316745277
260539,0.0002872218249759119
1291532,0.00028703378429058345
38362,0.00028648953566940273
1201916,0.00028595219257558294
215120,0.0002858869908022782
33875,0.00028583440349226494
247423,0.0002857783712824446
64984,0.00028391968282705693
362355,0.0002830814888327322
50956,0.0002825755719046732
267999,0.00028250835907647797
131043,0.0002821422327885636
257917,0.0002820886966896872
36781,0.00028163787460926354
220433,0.00028134337159486684
56949,0.00028094645279685087
23498,0.00028041064217556455
64246,0.0002791510107157769
262393,0.00027871129985196813
15159,0.00027842945724316685
507092,0.0002779163495638648
277264,0.00027704645673079693
41755,0.00027612691906651356
22108,0.0002755872111957085
143630,0.0002750594632044809
147156,0.00027481425324432494
180567,0.00027465682722372124
1279742,0.00027361908240778444
989059,0.00027321704779650105
810859,0.000273052273881511
27195,0.0002728792967572646
156443,0.00027284741390236957
537377,0.00027182323955534494
28051,0.0002710782577542604
68630,0.00027104960359756346
224918,0.0002707057458027327
29511,0.00026929165836893815
54685,0.00026898422829473186
38148,0.0002687833805944944
37808,0.00026865537933036754
242121,0.0002684860057871033
337057,0.0002682997006798982
279747,0.0002674380332467603
157131,0.00026731589325931966
57054,0.0002664976957365652
39977,0.00026629512087852984
36433,0.00026611979670948565
710827,0.00026573014179289323
464351,0.0002655957480754779
306866,0.0002651027398246872
39140,0.0002648507467410989
46517,0.00026482549624399837
54129,0.0002647500302761659
66246,0.0002646935720611658
34463,0.0002632692005993959
170791,0.00026307536501294813
798925,0.00026204005111224996
137380,0.0002620092875721117
183613,0.00026176829795022136
11342,0.0002617081957977184
180688,0.0002614186216043756
160297,0.00026127860273748074
65298,0.0002611251862183992
56938,0.0002605286696397584
893758,0.00026037300360480753
241485,0.00026029608468114234
19345,0.0002594286639936624
36202,0.0002589221760589818
15187,0.0002588522292033843
20832,0.0002577991022925104
54286,0.0002573778338952206
48236,0.0002569201811686804
49324,0.0002566209721249642
408952,0.0002558054858077808
379950,0.0002550561298968206
10239,0.0002548189855240104
1201905,0.0002544684985778345
49767,0.00025437897835991607
13357,0.00025402792132458107
37254,0.00025295636381052417
285091,0.00025278297705190044
49857,0.0002518883724830761
1163771,0.00025149245722151827
13637,0.0002506643663637771
159396,0.0002500623687924621
53801,0.00024998999774174523
568084,0.0002499507304305947
11154,0.0002498612498199967
254570,0.00024947218961096694
180395,0.0002493556531489288
131989,0.0002493520440357488
358391,0.00024928174084581326
1214141,0.00024888858777187333
14653,0.0002478317545536572
44562,0.00024782679057302044
65804,0.0002471599454324394
44400,0.0002467495007085058
45434,0.00024485750921930297
28532,0.00024447682990777535
12136,0.00024434602839248877
71071,0.00024396719727379668
1086597,0.00024365386007535244
261992,0.00024363123920398218
70990,0.00024353695750312654
1119243,0.00024335759799075284
669150,0.00024311851059607214
37318,0.000242969746010991
265869,0.00024289894376096526
329478,0.00024233199417004783
56399,0.0002421745913902569
281371,0.00024139850902182833
158576,0.00024118578579810873
50180,0.00024106304054053704
323022,0.00024095143078121942
28140,0.00024054408675808382
63962,0.00024051972516541195
148812,0.00024040916808646813
242653,0.0002403502979558175
21342,0.00024033578811625622
244590,0.00024022836476912058
15206,0.0002395575615919107
562552,0.00023777640006055593
134191,0.0002377447178368092
491826,0.00023714796997587964
36829,0.00023687981887798133
415239,0.00023626570679887134
38456,0.00023621841879658046
39099,0.0002358950593095069
261223,0.00023585484937947002
19818,0.00023550485237227393
135714,0.00023515165552584082
433126,0.0002350469993905139
1383150,0.00023464833620942083
44539,0.00023376998000174102
680006,0.00023356603490140026
36772,0.0002333362564042739
7099,0.00023332562994104761
276766,0.00023324558180920098
233875,0.00023319259626484938
219888,0.0002329606615253504
71072,0.00023288658892473514
159539,0.00023288629614304907
1049930,0.00023286020904821265
433560,0.0002324297324179652
186297,0.00023221045567179302
32930,0.000231646802152188
56946,0.00023145721013420213
357830,0.00023125131437909413
498225,0.0002309331545306544
1039599,0.00023059835500832226
317341,0.0002303287742818828
54725,0.00023024738204934522
51542,0.00022990178789308952
26094,0.00022924444340678146
67817,0.00022916897629604506
153871,0.00022913782542676906
329972,0.00022906237710846756
11136,0.00022885426963629006
1015334,0.0002283942573244245
36354,0.00022806846767814908
137787,0.0002278125100158987
23072,0.00022780439585400958
32448,0.00022746477125280763
129118,0.00022730319525320059
28336,0.00022702870739511102
261185,0.00022691882325138573
4638,0.00022606161699156743
285520,0.00022593630775095245
657966,0.00022588478692933488
36491,0.00022579899041283522
256452,0.00022578288007771657
566674,0.00022557176808313576
957875,0.00022459015431926908
23230,0.00022434240479033663
31508,0.00022398032069281107
29577,0.00022372665253734636
29600,0.0002235277879009707
57089,0.0002234364509462441
152196,0.00022325352637199363
1241693,0.00022291924732470588
56279,0.00022198473889166814
36972,0.000221959648942351
313994,0.00022108652744495596
29919,0.00022079701540916996
30205,0.00022072716931011328
30761,0.00022062567242796605
1004,0.00022035371306759971
138925,0.00021929476176529717
180946,0.00021914863059857003
183077,0.00021890844553052786
69011,0.00021869847877317096
1291531,0.0002186656375235336
24975,0.00021825004938492605
431914,0.0002182463207716468
181830,0.000218152609104264
498196,0.0002178907967871076
252940,0.00021781834645834944
7424,0.00021778112013951371
7950,0.0002176791849271491
4998,0.00021747813251425226
5418,0.00021735676350260428
33813,0.00021715067524578877
39135,0.0002171020000762024
650942,0.00021669770651402566
5474,0.00021658972909793865
1212549,0.00021653932632672792
180492,0.0002163861763957149
249945,0.00021618852961300026
33425,0.00021554598167264214
180259,0.0002153567861698783
126743,0.00021457158966479251
146522,0.00021405262744845528
131608,0.00021364335817116573
357802,0.0002134159692637162
314009,0.00021333137144712854
22580,0.00021295804935333863
71480,0.00021261432906476455
350935,0.00021241458117930858
249887,0.00021207434576827797
53565,0.0002116270921529351
240904,0.0002114846758366049
185030,0.00021142018615015416
272462,0.0002107186941457359
49831,0.00021070740728738362
245857,0.00021064587201291934
208057,0.0002103749491806273
63649,0.0002103185878508505
35952,0.0002101237422278089
404180,0.0002100839131021197
46754,0.00020989935811745015
39606,0.00020962516150150405
885548,0.00020944556689556212
170878,0.00020852714905643827
35880,0.00020830259334920576
574237,0.00020793443246640595
131229,0.00020784602742821966
25346,0.0002076058097226088
36177,0.00020751925924536056
71603,0.00020729450914592733
212478,0.0002066544223718499
134630,0.0002064774692188688
137414,0.00020627028897223106
500189,0.00020613324981811766
129059,0.00020605190054954375
620936,0.0002059506219768182
67841,0.00020573809033584245
10746,0.00020568133520209708
162787,0.00020562812946043856
546734,0.00020541097092502
40430,0.00020538529832659098
57930,0.00020522104402812924
23263,0.00020518729950171148
7885,0.0002050492022520044
160234,0.00020485274238550607
23444,0.00020473478295001427
725458,0.00020464845708498264
38317,0.0002046462846585658
971627,0.00020419715244425748
57052,0.00020419423025194258
203749,0.00020385437197424291
214431,0.00020380928309386332
63525,0.00020377864351156782
71079,0.00020347547130109852
944373,0.00020341896532505074
1396986,0.0002031614218698688
39007,0.00020314121881057003
556018,0.00020312299380159698
63679,0.00020286365941510665
350989,0.00020247257506029196
68100,0.00020226969380250187
53467,0.00020224617653051452
4743,0.00020188235036125307
57544,0.0002015778770922147
156498,0.00020151630397014208
152533,0.00020149011079515536
28393,0.0002009237448443399
7124,0.00020081126207186916
23705,0.00020031606400861576
27031,0.00020020484320978216
14573,0.00019973134378191288
307127,0.00019965404577799387
137600,0.000199329005995378
156010,0.00019887592942551756
148529,0.00019803306242987794
58952,0.00019786432848797073
7081,0.00019773570856735634
569216,0.0001976592864731638
126397,0.0001976239946629133
619715,0.00019750252261016256
49587,0.000197482871079108
847880,0.0001971812614451382
861505,0.00019710876051220926
304973,0.00019708561262820094
41727,0.00019704232449474303
250635,0.00019683961250317413
1312820,0.0001965875634666777
1021992,0.00019654732026235541
38104,0.00019618743512342656
419407,0.0001961455218968041
539193,0.00019613246376683988
63704,0.00019527999729538625
6302,0.00019497300127678437
230351,0.0001948120685540865
1279480,0.0001943846823891766
41551,0.0001940044392898488
1015022,0.00019383071119908701
740304,0.00019368533525859744
40341,0.00019326681527881618
29380,0.00019300481065129635
26350,0.0001926836362265071
281460,0.00019258212867652566
182500,0.00019236753052536486
335946,0.00019202751036839663
1738,0.00019192012880194924
48300,0.00019177965425414608
336785,0.0001913906978216009
232564,0.00019125885041684047
523704,0.00019112007034640576
135831,0.000191039572897061
594164,0.00019076244770746133
5152,0.0001905961586472137
15135,0.0001902466543439087
37366,0.00018984916941137874
396221,0.00018961865193323137
62693,0.00018950443392399706
13564,0.00018945746794439452
147436,0.0001891657798148555
136080,0.00018893627040904374
38939,0.00018859643715674515
31168,0.00018844659388213606
1186283,0.00018838275939264134
477716,0.00018816598832646145
40091,0.00018773924465963343
66971,0.00018746445361392418
31858,0.00018721011938922197
156731,0.00018679892829790332
245412,0.00018673835818284378
36753,0.00018641913135555884
22528,0.00018633683132898926
54142,0.00018630844998416724
65808,0.00018629368527014364
183600,0.00018604524857223967
223546,0.00018602854424909274
12778,0.0001852719041215291
216066,0.00018511913967939026
66324,0.00018483802034409717
181832,0.000184790104599353
3713,0.00018471212764489963
153372,0.00018469288368212815
810789,0.00018466488809041026
1312823,0.0001845058113083763
347574,0.00018424148911337589
57886,0.00018420575227063706
44766,0.00018414257576365977
22123,0.0001841355809996289
173303,0.00018405442848231664
39226,0.0001840332038431759
356522,0.00018403207165161575
152577,0.00018385496349970003
171444,0.00018369481877352802
1036381,0.00018358473848903483
28929,0.00018355612792154833
57995,0.00018346315257467975
53621,0.00018340745434080702
148945,0.00018328727813816508
438115,0.00018296156157019194
11282,0.0001829280278237213
1312819,0.00018239000631244565
54856,0.00018230876683008836
336770,0.00018219158998812043
127929,0.0001821539186458191
927960,0.0001820982973848932
22561,0.00018208502876001958
70854,0.00018203018360857132
30632,0.00018195856286755285
175131,0.0001819359510904422
209406,0.00018170427126983565
187182,0.0001816978278766261
135029,0.00018157422612165647
281576,0.00018148120335254972
38377,0.0001809542432603308
984694,0.00018085727105844515
1396987,0.00018028272121828237
31584,0.0001802453166548597
410800,0.00018007262047510652
752825,0.00017967238206994743
27227,0.00017938089525330013
341543,0.00017936747598384955
249996,0.00017920388940875393
62634,0.0001790618870536235
56621,0.000178834779210401
47885,0.00017843386074036793
50233,0.00017836879463318915
10212,0.00017829513476426753
964420,0.00017816324964449752
182884,0.00017780012525377538
147588,0.00017777513956010856
65316,0.00017775484930230738
261224,0.0001776175392683386
394764,0.00017749774831708954
375693,0.00017740599099261428
159275,0.0001771358115260077
149227,0.00017614403403956014
38301,0.00017589091730509394
367222,0.0001758210419610398
154335,0.0001756337857235541
34208,0.00017526801652659605
4774,0.0001751355995281654
19833,0.00017511862128846047
128614,0.00017510311785322966
170863,0.00017508334835248876
28309,0.00017502254476870486
178414,0.00017497370796196084
777851,0.00017477748328023979
1025464,0.00017441841266394826
206240,0.0001743408430848873
40169,0.00017433090157724517
30117,0.00017403077186921946
136008,0.00017394687674735038
65406,0.00017363398431411467
47794,0.00017351427090268483
34869,0.0001729851939260309
40541,0.00017298240338198408
134424,0.00017290199617538317
225668,0.00017279769680839178
919736,0.0001727951936224692
15049,0.00017257696995078416
377807,0.00017256984056618132
885342,0.00017229204357274637
30331,0.00017228507815790885
182737,0.00017209199980837178
171501,0.0001720437000589308
233324,0.0001718264560642705
345262,0.00017113684535615778
13796,0.00017107270321103284
46311,0.0001707912543393788
152531,0.00017065758898631128
233876,0.00017047107905964504
40947,0.00017015692301255726
223119,0.00017014015361118377
407762,0.00017011745578482526
234201,0.00017003258513768112
174919,0.00016972560693082647
20895,0.00016972159302701078
171289,0.00016967281739795975
950553,0.0001696503217968933
146533,0.0001695881623751488
12489,0.0001695716561763874
65445,0.00016940960933385519
281066,0.0001693784376317207
735382,0.00016909935520412217
1241736,0.00016871066468362295
134781,0.0001686114983793817
136033,0.00016848959993125205
259402,0.0001684216513509106
261271,0.0001678741738230336
1186287,0.00016767532551967886
14406,0.00016761997323888036
611191,0.00016738161699270568
58234,0.00016720069400526734
186992,0.000167170897301088
144429,0.0001667905150760629
31163,0.00016677107752010488
25480,0.00016645842346515603
35591,0.0001664220686400584
68916,0.00016606428862511586
6141,0.00016600796940638532
32665,0.000165949194546166
38557,0.00016579263722753067
24803,0.00016575859807534425
172486,0.00016554120761365964
1046460,0.0001655026735559681
340348,0.00016515112423991574
64707,0.00016506250201195336
70116,0.00016487552258622582
33903,0.00016482801577261406
57115,0.00016468921084902952
47203,0.0001643631413817452
62609,0.00016426617156202206
553024,0.0001641494970055136
533768,0.0001641196182483573
7701,0.00016401874459526594
1163775,0.00016401357611043192
35065,0.00016400296610067259
279574,0.00016382914600691808
185427,0.0001637754298978533
33942,0.0001635403204115384
250064,0.00016347360987184023
1015348,0.0001634113852560425
28073,0.00016316986931666337
36775,0.00016315345687282595
44440,0.00016309211269660358
15308,0.00016280478745398189
54871,0.00016266079307817235
276689,0.00016194601326289954
55603,0.00016074992104553752
30792,0.0001606818880785252
144211,0.00016057081567046765
10404,0.00016043948558424164
63208,0.00015966361762218838
160303,0.00015965079141504432
1280927,0.00015964915080223795
1166622,0.00015961386193292682
649263,0.0001593804226415189
1279279,0.0001593756826925669
267848,0.0001591349218582044
248719,0.00015909797290583592
153233,0.00015875873996174832
63421,0.0001585477058789295
71448,0.00015841687599938155
58235,0.00015840653860766876
172637,0.0001580958510442893
975507,0.00015808482763268598
181016,0.00015798641951687882
152623,0.00015795769639853827
370802,0.00015792370427028093
147679,0.0001574232223835399
29886,0.00015738862798498002
216069,0.00015727374944980187
147708,0.00015694197036734438
154525,0.00015690120652112473
1396994,0.00015664562128505188
1163770,0.00015658772909567305
216366,0.00015656196781258495
249773,0.0001563459572993097
70141,0.00015634073719281017
1109642,0.0001560528508289768
572551,0.00015593346578715437
4507,0.00015588535590074405
181106,0.00015557350770020568
5270,0.00015554765568961574
156214,0.00015551846203740844
30221,0.00015536085293820022
174769,0.00015510567823986613
225417,0.00015510556818361287
257592,0.0001550192666214081
24598,0.00015468434816579888
443686,0.00015466462265713074
175012,0.000154582736626686
323003,0.00015420609509476439
1119184,0.0001540624815242183
179392,0.00015389808444400297
55935,0.00015385643860291696
41649,0.0001536918738223816
404607,0.0001536890702964839
24541,0.00015365752530145172
45541,0.0001530022180121991
151685,0.00015270770732661885
131422,0.00015263449014355765
151109,0.00015251679413997844
148120,0.0001520897887456893
136262,0.00015189899783652042
1040847,0.00015160582883905029
234824,0.0001515382149700974
1279542,0.0001513336965492109
31676,0.00015126198194727734
150705,0.00015123069317027866
31334,0.00015122256322133988
37609,0.00015121746604417147
355121,0.00015110777329869734
461639,0.00015108596195738462
28762,0.00015104736992255726
1312822,0.00015103663694348405
377401,0.0001509096501110815
240893,0.00015079711774817478
1272882,0.00015077069626494137
1153905,0.0001504134660362612
64989,0.00015040141179429377
54251,0.0001504005901786826
6336,0.0001502344092608752
136544,0.00015006281964250888
175980,0.0001500536860074662
132399,0.0001500127579289843
13306,0.00015000300108738656
20732,0.00014980115907010287
48326,0.0001494055317088911
1241706,0.00014937989070695523
468104,0.0001492479335996739
1025444,0.00014922364450787025
1280954,0.00014921272812445065
57291,0.00014919604922909193
516137,0.00014919058712486253
136509,0.00014910480526450327
16069,0.00014829857694184645
67804,0.00014767138127198722
173500,0.0001475680828077946
132568,0.00014749127922801598
136714,0.00014730795877883617
45051,0.00014702605078419542
1163772,0.00014688163844920157
39236,0.00014685726840216244
150584,0.00014684063050434803
24839,0.00014638481965207828
692324,0.00014562966988791642
316632,0.00014555519758624612
502167,0.00014508747686590198
23245,0.00014505497196386357
58993,0.00014488126736332375
130624,0.00014479602325716205
71035,0.00014474217468100458
71105,0.00014473885644186263
154347,0.0001446411834666844
215761,0.00014451889834205773
67357,0.0001443834222591938
35328,0.00014425975559516227
131197,0.00014420303312619157
281481,0.00014407590896368572
1212580,0.00014396002847189698
214456,0.0001438817813542383
24850,0.0001435968473777727
71833,0.00014315479279651707
7388,0.00014309168281839455
224633,0.00014302297501413624
32981,0.00014298798087196643
141167,0.00014296962358817454
130276,0.00014286906232166506
351954,0.0001427908508609049
48629,0.0001427784976937674
4720,0.00014276110944398177
136953,0.00014275419348078335
349082,0.00014266955614755558
39081,0.0001425824827409345
31925,0.00014254844095629155
62734,0.00014252921737277732
400954,0.0001425064955260239
15647,0.00014250282884165492
66952,0.0001424601061311355
29664,0.000142257032306767
27148,0.00014205623738030681
41337,0.00014185866603695407
48754,0.0001413515715566015
980976,0.00014131323409676084
1107630,0.00014131100907834208
30772,0.00014117061391235021
221521,0.00014110164128913036
262315,0.00014091068664171956
69729,0.00014089453111640676
38295,0.00014088554301865567
986202,0.00014086540287694703
55893,0.00014075434783979745
725562,0.00014026657719661865
280039,0.00014022871571346546
836528,0.00014020790070123668
272452,0.00014019205592869904
1002726,0.0001401223859677329
55232,0.0001401091490622091
548734,0.000139975648772058
53691,0.00013973377384004444
358349,0.0001396669594499546
1110140,0.00013962484856395324
131048,0.000139600009474482
809321,0.00013955936063139878
714682,0.00013950201701864795
151257,0.00013940446582901315
516510,0.00013938150785180016
131307,0.0001393621317807281
514363,0.00013931366460223526
888754,0.0001392720888148651
150950,0.00013925655468985965
29884,0.0001391805817071918
230453,0.00013916521625644747
215349,0.00013903345294965713
69757,0.00013893008861242775
182430,0.00013873040699271389
1074670,0.0001386818708906032
173960,0.00013846169667303682
137995,0.00013828949701086835
22940,0.00013810925681614528
129088,0.00013810511790913988
248498,0.0001380436303196298
30238,0.00013801682147296165
4818,0.00013784390802159844
260389,0.0001378357349546397
256604,0.0001377511659724937
1119412,0.0001377318972870624
67389,0.00013768197954985213
138122,0.00013760637298820236
157024,0.00013758834006166935
1291535,0.0001375361557268875
721157,0.00013741992251044754
567749,0.0001371921265198577
268559,0.00013705796788385902
54479,0.00013699188885526643
38849,0.0001369598186000381
67395,0.00013692481362875144
231488,0.0001368584134280365
