ID,PageRank
231488,0.00025758057703486817
38997,0.00025709484563877133
791176,0.00025658161701300214
276766,0.00025614857346869895
14365,0.0002558951669101258
33939,0.0002558046248975757
233876,0.000254428531425723
1021992,0.0002542203031235158
220119,0.0002538391118830628
21279,0.0002532808718295977
37609,0.00025250536187117965
157156,0.0002523288552675758
182737,0.0002510030895689341
250635,0.00025050727758456153
288615,0.00025007610923527627
155432,0.00025001875846509
170573,0.0002487066113327272
752825,0.0002485364329455687
41388,0.00024831341586666403
1170338,0.00024821868964522317
850842,0.00024741958716188766
246066,0.00024665688182614655
248498,0.0002460865230973468
507092,0.00024497283506951114
156934,0.00024495742264499953
1073142,0.0002448360913567831
821772,0.0002433882336124553
38808,0.00024304998691808248
38250,0.00024278613114158486
36781,0.00024192197690984653
340348,0.00024186265627764412
29578,0.0002414492899228919
5871,0.00024026564100554414
47734,0.00024014261320334004
26350,0.00024009267240392482
1001691,0.00023974903044296714
13282,0.00023948129883890118
67817,0.00023920787192343806
7972,0.00023907824168787416
294279,0.00023893857698345768
152585,0.00023881702441454786
57956,0.00023870144834736915
1124953,0.00023805031137249494
1135793,0.00023753673873651635
57886,0.00023733458789076422
41649,0.00023678631116566228
137995,0.00023654100554606998
273613,0.00023646529619116864
6141,0.00023640688595443816
522388,0.0002363491905677905
136544,0.00023582445299596998
129021,0.00023547117414876185
58626,0.00023511087767295232
70854,0.00023461627897710733
131273,0.00023377209970937632
1210110,0.00023376487308915216
54742,0.00023373197477526147
130276,0.0002336023329027084
71128,0.00023352196911083408
26094,0.0002334345762280615
63421,0.00023296110610557635
28532,0.00023227364311192384
438174,0.0002320042359983076
275290,0.00023186067810466952
134191,0.00023175977310196683
44400,0.00023157065361393412
139596,0.00023108543099527152
173303,0.00023025971966151307
316632,0.0002301923310670368
187182,0.00022991518910048288
285091,0.00022983135294960403
71181,0.00022913788903951984
71156,0.00022896332209666262
433560,0.00022870685427818833
562552,0.00022813043358946687
186512,0.00022771193085356707
4638,0.00022756776589004678
231012,0.00022635573362617535
56484,0.00022568381933601257
1199578,0.0002255025478530368
209406,0.00022549954502355918
30015,0.00022537588447198308
392697,0.00022518772522595002
137327,0.0002250396365787828
7099,0.00022446382561113937
35850,0.0002242127163669221
250189,0.00022416590260268142
14508,0.00022415503084234536
172486,0.0002239349013787657
620936,0.00022293716919308113
539699,0.00022287755106466548
181832,0.00022214454824838367
228724,0.00022173093661946754
41518,0.00022161623275961743
7414,0.00022150653051035803
148812,0.000221411240449891
233875,0.00022069624074727925
137068,0.00022000280034699607
1148135,0.00021960701200993713
4231,0.00021905762081653085
380159,0.0002187831254032104
54871,0.00021855831681883862
1330857,0.00021839054224986597
716676,0.00021833981371078713
1060604,0.0002181578865920048
57054,0.00021770750140623205
534338,0.00021721110458858273
153372,0.00021707967740697983
861505,0.00021696654680411237
272462,0.0002168613963711883
29773,0.00021650688619556462
36829,0.00021648364807178017
129059,0.0002163900648672491
13796,0.00021565429435149494
730762,0.0002156189950111459
416386,0.00021453407978625996
834031,0.00021448827517300652
134630,0.00021448142022987537
261976,0.00021447355112740572
186297,0.00021434973416955844
45323,0.00021325587899259212
52085,0.0002132447874712566
344463,0.00021242088057100617
38104,0.00021210799323371235
479226,0.00021187665927894196
138122,0.00021114574993114272
961902,0.00021105486782245532
992435,0.0002108726895373291
1075048,0.00021067015532802923
67594,0.00021044722466459145
39977,0.00021028933921920273
1335396,0.00020999119199025258
986929,0.00020961897677493588
39789,0.000209474959901637
36985,0.00020944912437065197
402143,0.00020931355825111345
58217,0.00020918785284961455
624228,0.00020886476140080803
318815,0.00020836219056177276
54741,0.0002079771894326577
40091,0.00020787142377295077
226480,0.0002076664948960632
7067,0.00020728312524396144
55844,0.00020715119801652964
156346,0.0002070327919749566
415239,0.00020678597115136033
566866,0.0002062062502112303
51542,0.00020617723043855148
143630,0.00020592974506916336
138912,0.0002050365966837688
1302746,0.000205021850034591
146522,0.0002046948832500372
33127,0.00020465036155583954
705840,0.00020446454180804197
58077,0.00020413492077709196
486626,0.00020391736672360569
5103,0.0002037248177392174
1320224,0.00020316335124464146
182430,0.00020267383423063856
63962,0.00020232326640520038
394623,0.00020225098749668074
38317,0.00020184441711503036
129045,0.00020161803645477383
150950,0.00020123779277882203
220470,0.0002011681532516208
261992,0.00020080790662323962
1023843,0.0002007635053399039
28929,0.00020048794845728846
54725,0.00020024787749466
215120,0.00020013125357731077
10239,0.00019966223349219541
64756,0.00019948014713007506
131291,0.0001993800562396612
186178,0.00019935056393815553
38984,0.0001992211181097389
70116,0.00019918763517866217
61999,0.00019823507961868846
428087,0.00019770671118552843
262315,0.00019760383249319317
55935,0.00019645201074658354
65445,0.00019622051042527894
41664,0.00019583136912657362
256604,0.00019580835487033056
357830,0.00019570435373102567
67841,0.00019560751082078756
4121,0.00019557635503346808
184779,0.00019534915446150908
261224,0.00019523230307459297
336785,0.00019398508437973593
69465,0.00019368226857258792
137508,0.00019362054241241328
141148,0.00019348215341457117
223515,0.0001924499835903428
341361,0.0001922998526018015
1164936,0.00019180231275553537
212701,0.00019174082177701715
374948,0.0001914021287071937
847880,0.00019136196149618776
147708,0.00019122989902029517
71251,0.00019102425873667903
65808,0.00019074398367944668
53715,0.0001901878907208413
130624,0.0001900300518101817
893758,0.00018873556472934536
158901,0.00018867706588863049
220023,0.0001886642128920321
27892,0.00018859741774746199
141767,0.0001885798328684186
451013,0.00018845653562908884
57414,0.00018820798504314243
54129,0.00018779946697661192
44817,0.00018749605551555745
345784,0.00018718562201438182
1465594,0.00018711495190007908
44493,0.00018681087530115521
65019,0.00018624364632035176
267848,0.00018604364453703935
1465610,0.00018575586237113846
927960,0.0001855564517008355
22821,0.00018522911726261924
1083915,0.0001851814970230358
32981,0.0001846673512134214
1336514,0.00018452032501674475
56621,0.00018449263458107442
35952,0.00018398715507974257
173134,0.00018361319556915793
47332,0.00018338379996616635
36177,0.00018335484531409243
54479,0.00018329172319770135
4774,0.0001830628168020588
44413,0.00018304310685954587
5918,0.0001829109496291556
1129187,0.00018257789857052553
493639,0.0001820888712655387
137248,0.0001818645304460407
29382,0.00018161566829893406
5584,0.0001815701873210452
6083,0.00018151444915248674
22447,0.00018113969367881535
871774,0.00018106069397097636
16069,0.0001809560611169971
569727,0.00018054667993282612
131174,0.00018051268542581468
41399,0.0001802125411128038
347364,0.00017973796349660508
15915,0.00017926723856244602
220433,0.00017910384641870345
160297,0.00017873925218888712
973411,0.00017814621797618773
64360,0.00017811989132074862
1259851,0.00017746063635773183
149715,0.00017739509901171073
27255,0.00017723346621598214
151817,0.00017682655651312933
38148,0.0001768194303287158
252940,0.00017670192543616092
1013835,0.00017652804790747528
11282,0.00017635794612276358
13809,0.00017590832307625245
6132,0.00017574380919260153
63672,0.00017533415296903178
24111,0.0001748688158942962
1119548,0.00017466505291957924
68155,0.0001739380774644088
464995,0.0001738318715510594
65289,0.00017366905446482297
498141,0.00017345289330226248
271240,0.00017300802560979566
181016,0.00017259192158643297
160307,0.00017214154538463565
263756,0.00017207371018267644
5691,0.00017175443967506497
265869,0.00017168835446043778
147436,0.00017106016464449436
13418,0.0001700731552740129
160215,0.00017000995056670965
410723,0.00016933786671064933
217299,0.000169243035055361
51082,0.00016919550295877022
370802,0.0001691811211674023
136774,0.00016899775196178106
27195,0.00016873577251099063
668597,0.00016842612946310967
126400,0.00016685051354211242
239623,0.00016678817776451515
154335,0.00016659354809437515
174919,0.00016634286479118464
338427,0.00016622249249900162
150491,0.0001657819934251041
601481,0.00016564078246973312
22720,0.000165478364281762
38939,0.0001654778480801525
56399,0.00016497830951209302
1336384,0.00016473732736326462
29577,0.00016449612709500965
171289,0.00016446321300688364
58997,0.0001644155379883388
39317,0.00016427544838222143
277264,0.00016403630438996205
546734,0.00016374291276924363
18810,0.0001635660839467593
502167,0.00016267990890206103
714682,0.00016265758662121438
135714,0.00016233159319525752
1260311,0.00016230045812365947
331909,0.0001622571270271881
183340,0.00016224462916426046
15260,0.00016222458313931324
351927,0.00016179809402242423
249887,0.0001617824187146309
1316600,0.00016170060653713595
139940,0.00016150278440158573
241198,0.00016147910182868935
563643,0.0001613582183395078
144211,0.00016131409492761085
38086,0.00016112160441511005
50233,0.0001603192340555057
174407,0.00015999460264985228
128616,0.00015962112030790387
38557,0.00015909781912628633
811118,0.000158816522014887
22123,0.00015877712836726953
316177,0.00015870102453037187
32407,0.00015863614266000225
136509,0.00015839536762470022
252490,0.00015832364859955176
223226,0.00015822584489347147
29664,0.00015816445169173314
1466731,0.00015783552071592608
39390,0.00015775919905715449
34463,0.00015775337885611855
57995,0.0001575863060471582
1007439,0.00015749783845877592
313994,0.00015721598711001563
39606,0.00015686812615934244
132651,0.00015670927657128808
281460,0.00015665806263465222
206240,0.00015658860067574627
24910,0.0001564878333023546
251769,0.0001563814656133902
57806,0.0001561831612073254
152531,0.00015611658878796238
1079988,0.0001560926739572214
172979,0.00015607363189827183
285520,0.00015590995482027618
32448,0.00015589285228897657
279857,0.00015531647865484266
23498,0.00015526991992921156
15187,0.0001550268820520747
396221,0.0001549882163714395
484530,0.00015483705418572815
434011,0.00015480932262803377
362355,0.00015477446375117282
27340,0.0001547481283405088
597534,0.00015458847411781266
584472,0.00015408486594867146
10746,0.00015394220617525925
178349,0.00015387862646089713
24839,0.00015374586449313474
69738,0.00015370581041045247
137414,0.00015362446644066668
1335031,0.00015361019800593873
215349,0.00015326599464565745
11916,0.0001531923958782755
39116,0.00015292048807310848
67704,0.00015283994843671425
131422,0.00015264685188121925
33903,0.00015197657900069378
186992,0.0001519029554593317
1212986,0.00015102513428162442
158385,0.00015090583026684847
36735,0.00015060709094439012
1094514,0.00015045578967706958
1025444,0.0001500769829814267
183282,0.0001499435164654349
48681,0.0001497179466673961
982496,0.0001497153712243311
994522,0.00014951826544338853
31187,0.00014949484379526057
214047,0.00014914968589378868
250461,0.00014894086756974117
246914,0.00014883057615711312
23052,0.00014875010729857433
417903,0.00014852646332381956
1467021,0.00014851297273401116
39038,0.00014841884775503535
975507,0.0001483566744806142
4507,0.00014824025433180576
132882,0.00014787217336595759
755712,0.00014780050850097856
24541,0.00014774150046529261
5135,0.00014766489631473363
49398,0.00014734990914949604
428222,0.0001473440856899516
553178,0.0001469927347498009
376046,0.00014688658770235875
539193,0.00014673518240931129
472942,0.00014663467502240695
565862,0.00014642465971981096
443686,0.00014628987623404926
521254,0.00014628530194288697
14459,0.00014624721868280763
126719,0.00014609328993310863
421103,0.00014589345219830467
142537,0.0001458321209094748
566674,0.00014565759941937364
950553,0.0001456520560466426
268559,0.00014564467612331234
506749,0.00014538805340037178
55665,0.0001452410142248478
60543,0.00014500151379611112
70676,0.00014498350337646915
1237119,0.00014496737852059372
1023563,0.00014444494961675977
6809,0.00014440790810789727
37590,0.00014421357442474138
351764,0.00014395167383386354
1260006,0.00014394428984939423
46546,0.0001438098068209563
49831,0.00014379838129126158
71594,0.000143766533449123
129926,0.00014352899086562964
49241,0.00014334112911255144
127929,0.00014324193661820826
1240502,0.00014218366015793723
40169,0.00014204140165699827
572551,0.0001415784837732708
40341,0.00014144612674327661
428267,0.00014143074666489368
227891,0.00014141253118398012
172316,0.00014102246364201506
266003,0.00014101366225738454
31604,0.00014060312563207925
1466818,0.0001403437206526807
240904,0.0001403049595443879
315686,0.00014018848176167975
771848,0.00013989708301726122
229756,0.00013987720995558227
176222,0.00013984108981116795
307127,0.00013982135887670398
28762,0.00013975636271310892
134791,0.00013971305830718072
149551,0.0001396809732180451
1425257,0.00013965299975338754
710827,0.00013958448427271326
277077,0.00013947608039768683
135997,0.00013940936025921976
63819,0.0001394090584449494
931746,0.00013929647691724706
22580,0.00013882621384423013
151081,0.00013773522857310648
50227,0.00013700588137112834
1466827,0.00013684363811216718
260755,0.0001363964139704428
49216,0.00013639321584125606
1004,0.0001363211756481207
23705,0.00013607006659311177
1365162,0.00013587209067623656
13497,0.00013579087520635726
24803,0.00013570358192348836
35986,0.00013561228428207148
1335880,0.00013558369324717157
282674,0.0001354327165653107
1396989,0.00013529670113654135
1334871,0.00013514036153613885
1382861,0.00013511737511035166
725562,0.00013503404036202367
250814,0.00013497975204371002
55948,0.00013497727630517985
1304745,0.00013488278632396814
544777,0.000134841168614922
1039599,0.000134466764192147
213184,0.00013433038515606364
20895,0.00013385315309133003
550339,0.00013380866328923754
160077,0.00013373061508774366
22976,0.0001336736211490277
239825,0.0001333766682359044
234086,0.00013333077987143636
571025,0.00013325853812362024
1332877,0.0001331918089661372
150584,0.000133178669768017
703996,0.00013313976935116134
267999,0.00013307662613323633
1040408,0.00013303074721235283
185155,0.00013300943967387797
541413,0.00013289812117474694
131218,0.00013286538079844705
176067,0.0001328259748034469
49835,0.00013245889513602033
244510,0.0001322728902392891
719140,0.0001321620575162531
136133,0.00013200204073037934
50834,0.0001319852496512028
433907,0.0001319150206665142
989389,0.00013157663184641482
680006,0.0001313228172592589
789476,0.00013121883215820712
46999,0.00013101356560552894
20832,0.00013098529615201117
933520,0.00013058248407222048
180567,0.00013050168040453696
54251,0.00013041027373362728
400020,0.00013003688318222303
54456,0.00012990077172383727
1466790,0.00012989107188372419
1334838,0.0001296784422200992
226176,0.00012945507446779795
1017553,0.00012941665182828564
62749,0.00012941494340386168
160272,0.00012941434552909243
15576,0.00012932906936646097
154347,0.00012928563601253694
342107,0.00012913973060837782
230351,0.0001290048495648394
138898,0.00012882396931257709
27357,0.00012876747088011724
351214,0.00012867202194387142
44600,0.00012866378912739152
65269,0.0001284433300055683
1047027,0.00012840086519804464
251285,0.00012838989781792877
315700,0.0001283727271699865
216066,0.0001281708040409466
477716,0.0001280405236123268
261272,0.00012794165936327076
13260,0.0001279222250429636
916932,0.0001279048074686532
262280,0.0001278764199116949
425935,0.00012763262417946937
146828,0.00012703026981864159
666637,0.00012682408068501877
885991,0.00012677344565577373
523916,0.00012677198415047682
34818,0.00012646302371955266
14406,0.00012631282156055725
26150,0.0001262953940731027
242533,0.00012598799863818727
156374,0.00012541216413930578
48428,0.00012511225083153244
129118,0.0001251066414867595
342066,0.00012491791485309548
241491,0.0001247973333654073
336548,0.0001245907359820314
257917,0.0001243803036079233
65298,0.00012414102212270883
1212255,0.00012412640523042166
31212,0.00012407404340782026
659381,0.00012382002502190565
54439,0.00012371668984014319
395417,0.0001236176944096107
859424,0.00012339861369070382
582140,0.00012293735606487078
1010155,0.00012276883997884252
400954,0.00012265810015090492
48262,0.00012263583826296762
40947,0.00012261218924123588
194506,0.0001225649540826507
158619,0.00012251625874358141
171488,0.00012243427690165854
288240,0.00012242782853926837
25346,0.0001223556800247939
1396991,0.00012231848269169386
1015022,0.00012207651153685176
71448,0.0001220422552402288
13807,0.00012196113288530142
175100,0.00012173837811667402
28140,0.00012151401930463309
153233,0.00012151310752016722
136532,0.00012147465562165023
37806,0.00012127492603141593
45529,0.00012107713648980204
53838,0.00012087458798193351
10260,0.00012081177674065016
215368,0.00012069715347539911
7961,0.0001206082930492445
140568,0.00012000128801794985
1099727,0.00011990457251990144
62632,0.00011986384013904454
243192,0.00011964003495971177
159504,0.00011945279202202711
258371,0.00011938388845160946
40070,0.00011932221435435266
1048857,0.00011913512727623937
471181,0.00011904210627365874
276126,0.00011875024511068194
29884,0.00011852656864639393
1141084,0.00011840691845279864
228688,0.00011839706604261639
520540,0.00011833347362756781
55475,0.00011832198816052597
1057206,0.00011830461576139361
53691,0.00011822049607995228
131229,0.00011817839602928014
244651,0.00011808245324927799
427715,0.00011801245346943314
468104,0.00011798961208118088
134906,0.0001179576212354966
54286,0.00011774981733846626
48300,0.00011765579348557077
1311429,0.0001176366760854783
33813,0.00011755659947856302
38162,0.00011725431426239382
40136,0.00011725414851187471
331539,0.00011717745572785443
41366,0.00011679996100733957
671832,0.00011676823997449404
